x_c_lpmt,y_c_lpmt,z_c_lpmt,A,beta,C,mean,allHits_lpmt,Edep
3.926553199883965,-3.3986384643651384,1.261416202494891,-8983463.946444549,9.105718197703752e-06,8983451.576591766,69.41522216796875,10341.0,6.748820781707764
8.618401199879886,7.638744734194313,-0.8813402079892091,335.67770093702615,-0.17636021513978475,-327.7035266137821,79.81226348876953,13318.0,7.775235652923584
-2.374996365389562,-10.574460056569812,-4.193946590383124,371.1544126355212,-0.18034978719451417,-370.2541808550042,82.49787139892578,7778.0,4.5551958084106445
-3.9933409693877517,-5.880724733965017,-8.80446419460641,663.9748240647679,-0.13397752754591039,-669.7044963857738,96.90818786621094,5488.0,3.4558799266815186
0.6786142949809956,2.962212771589572,-0.7435164847333009,-7753403.086420582,9.718752047478107e-06,7753389.638210081,61.894386291503906,15262.0,9.887701988220215
0.5313616275792659,-3.4217812370407747,10.53873871766484,727.9093295843063,-0.11548920567879303,-727.1546405169212,95.75588989257812,9935.0,6.662049770355225
-4.090822340030096,-2.1936155403133006,1.290412680768214,-6414865.236025539,1.2467448549171965e-05,6414853.891922758,68.6183853149414,11299.0,7.373229026794434
5.300551210071422,-2.20781720405863,6.391496414881624,615.7795935836359,-0.1470147636027037,-625.8375280390544,95.90762329101562,2661.0,1.7318881750106812
-7.603287183613765,7.759715698610093,-3.501285316995858,314.62304447213353,-0.19725915042112663,-310.9968886335432,80.8686294555664,8202.0,4.930368423461914
11.166811229202871,2.0429100099329474,-0.16545144276135554,1114.5061984604217,-0.09601043264922933,-1129.197236441151,103.5827407836914,4027.0,2.547034978866577
-0.6357575649251465,8.784639998777836,-7.605397307668764,1013.4416724624522,-0.08658604200121638,-1015.7797191207762,93.70807647705078,16365.0,10.359317779541016
-5.434693095334128,1.6345366969208062,-0.07210555331451216,-9071198.291277785,8.828806896290773e-06,9071189.44427016,71.22966766357422,14874.0,9.964113235473633
-0.9225989953051641,-3.665559486697969,-6.606712169014098,487.5662812700187,-0.16932432055227178,-494.19721279828815,92.59882354736328,3195.0,2.0798964500427246
2.860201976478278,-7.820730153544595,-6.97252067624957,1196.0283572811725,-0.0984204369469248,-1213.9503405980827,112.50769805908203,3061.0,2.1561553478240967
-4.162790347485448,-1.2671477741976247,10.85410237869606,391.12325068081736,-0.16236426415270813,-383.41562780430627,83.49003601074219,15828.0,9.754253387451172
6.416816574860624,-3.5435919272630776,3.330124738518764,286.95771629273867,-0.18124358665477106,-275.7235266410666,74.724609375,15068.0,9.51915454864502
-1.9715072757009315,3.2444756542056146,-8.96464961915889,473.7891015911296,-0.1636638963669259,-476.5763494689197,89.81852722167969,4280.0,2.694180488586426
-3.2876538874841907,-3.543862977243994,-0.6469675663716767,1008.3845218542607,-0.11124008533526837,-1032.1553699447013,102.19964599609375,1582.0,1.044025182723999
-8.688823650613788,-5.204510098205857,-6.392953531633609,508.71980115573496,-0.15772590198716768,-514.5107226166725,89.38077545166016,5295.0,3.0996482372283936
-5.391163839818231,5.130850545299633,7.683058236296547,1056.2397453411927,-0.10126356260510735,-1067.8029981525005,107.33606719970703,3521.0,2.379060983657837
7.632987901644896,-5.9442714229382405,5.2414462015547985,339.67036457429356,-0.17113255301426747,-330.7406053656734,79.03150939941406,17752.0,10.789473533630371
0.03584263464630221,9.784867476554155,0.16218919748124044,276.41948663524477,-0.19277629594824214,-265.31922628096453,77.07659149169922,14928.0,8.857728958129883
11.0360743379351,2.000600312074672,4.653364762784334,408.07283748485315,-0.16330367220915665,-405.61945691478206,82.05260467529297,10286.0,5.83790397644043
-8.431881860239416,4.7520307538013675,-5.065597628599156,1517.5034198173953,-0.07764132649826898,-1534.4171378368712,110.71060180664062,3091.0,2.082650661468506
2.2981036832015294,6.013477487419138,3.983984373352565,283.251638356208,-0.20430695612846958,-276.32138130496855,79.5906753540039,8346.0,5.42600679397583
1.3013560475843649,7.496008108764262,-8.69232490653071,1189.7856442982509,-0.08930954841904178,-1205.2711057676863,101.10625457763672,4119.0,2.9627938270568848
-1.624897838394623,-5.3146592224935185,1.4326866763314483,260.2875504787482,-0.20221501107728204,-253.96130998132261,72.25797271728516,13106.0,8.322733879089355
1.447095185185183,-1.664182665999329,10.176797327327257,607.1645705567543,-0.16154761369913073,-614.1911678334804,109.775146484375,2997.0,2.1162619590759277
8.949486730769278,1.2145855218490405,7.535894888046264,318.3247972981743,-0.19497193144926386,-313.7209185580051,81.64510345458984,11076.0,6.4331817626953125
5.786262463128871,-5.793063944865595,8.226792352860146,757.4334313253191,-0.1276763124707372,-767.0050232268806,101.22164154052734,7255.0,5.012497425079346
6.635829780413935,-2.032778602978296,8.546588686269654,325.8455028601023,-0.1979886214387487,-322.6491174876868,83.56053161621094,7924.0,4.814981937408447
5.422090747243038,-1.7227451089545622,-1.251364395235969,217.47095333321317,-0.22853192314919157,-209.69557833251235,72.13832092285156,11335.0,7.235564708709717
-0.2248078489955115,-2.574897849731403,-1.622195077636302,-8773709.026905594,9.086747573321344e-06,8773692.12326649,62.80904769897461,13589.0,9.00732135772705
-0.17124470318860247,9.508436765603765,-7.643489888907701,340.0992801398089,-0.1853791971392085,-336.0079239815184,81.4374771118164,11792.0,6.893033981323242
0.7980615726896063,1.8215206449288406,-8.657935539542404,409.72353429187973,-0.1742457355264603,-408.94218986901984,87.1483154296875,5551.0,3.6029751300811768
4.567109950049953,5.220897084915084,6.6111558361638245,402.3201132547152,-0.1821706372589782,-402.85772404064835,88.97124481201172,5005.0,3.1133737564086914
3.015588597838273,11.880484410844023,-0.25183641072587637,358.0471419846291,-0.17000191719137253,-352.02750630523144,79.32494354248047,16931.0,9.555416107177734
-9.411600419142948,4.650508173287452,-4.301015717860488,461.18309113780924,-0.18041307726679084,-470.91112268599727,91.61995697021484,3197.0,1.9910752773284912
2.5663843277002236,-9.826364467303456,-6.706533201427527,1012.1281455595253,-0.09388003284835912,-1022.0816103709082,94.86965942382812,9527.0,6.742192268371582
4.863369356460044,9.052178724746273,3.977018592687486,324.31210810533,-0.18845028218545956,-318.21884363567887,81.34746551513672,10147.0,6.020938396453857
0.8078243514412418,-7.5215665243902485,-7.714889939024405,973.7843707341701,-0.11912024770892718,-996.3109257570236,108.91936492919922,1804.0,1.1370552778244019
-3.742566140602582,-0.39149448846705553,1.2871586756428677,-8500482.421014061,9.87197300519603e-06,8500468.206161773,69.682861328125,9061.0,6.004658222198486
-9.348563817623438,3.697660336640683,-6.028867991967848,830.5339330693458,-0.11143431674110696,-836.0851603456488,98.55569458007812,8466.0,5.543093204498291
-4.604003207473719,-1.464569653561697,-9.173723219151436,895.9296868572964,-0.11793347331351715,-910.7849200127819,104.7711410522461,2569.0,1.6538258790969849
-5.259425809883314,-6.487762059025407,-2.7732179409746154,503.19982894678037,-0.1734770110818927,-512.5301723709426,96.10265350341797,2914.0,1.873584270477295
-3.0966557708266724,1.884963858921162,-8.091781391637412,530.5167094223117,-0.15970438288106234,-536.3304519990246,94.86458587646484,3133.0,2.064913749694824
-3.1580964708201944,6.325096683753935,8.016266936119854,749.8768254922245,-0.13399214364492543,-765.3228654433956,100.40406036376953,2536.0,1.5698190927505493
-0.6627570279759877,-6.49229251897157,-8.371414045758291,352.29457184240414,-0.17939049543032817,-346.79757687254505,82.4528579711914,8829.0,5.397202491760254
3.4322523671232954,-9.85684755707766,4.001671554337884,329.3398789125894,-0.18480135178730153,-323.67693159634604,80.27316284179688,10950.0,6.443676948547363
-9.550424442290794,-3.0695784550456406,-4.309199522946091,302.9897032140251,-0.18934261089329918,-294.71596761346916,79.00598907470703,15994.0,9.555315971374512
-0.7867056452818878,-2.6840152893674243,10.709815587707373,1220.9772401520954,-0.07783274701846196,-1223.348938474553,100.6549072265625,13374.0,9.478686332702637
-1.757425836107754,3.036453510895877,9.988508106840218,372.1622215693232,-0.16755769352324243,-364.1838438694632,82.85140991210938,13216.0,8.182223320007324
5.426836528377027,3.360057942250244,-6.689458071689363,383.82202123122806,-0.17948241832570028,-380.9665565917772,86.72836303710938,6026.0,3.775787115097046
4.479999308913308,-3.9005157081807025,-10.024081560439507,435.2661371372145,-0.16347351766443838,-432.89784642227494,87.36727905273438,8190.0,5.137698173522949
-6.998317033178554,7.379373422035987,6.588682038274145,327.3413237024899,-0.17916846792554517,-319.6391162987917,79.1221694946289,17662.0,10.222012519836426
0.3653871747831891,-4.108152900266843,5.9309166961308355,287.1011854538789,-0.21240508706259184,-281.57944930971854,82.84912872314453,5996.0,3.831024408340454
-2.880130109883071,-4.372960809429509,1.0220666415383621,-9156994.58238672,8.387647016860271e-06,9156987.438192341,69.65158081054688,15653.0,10.132817268371582
1.978104384291532,-1.9682519990790737,10.593866492566807,1047.0546054514914,-0.08627343500289775,-1046.4809214282977,99.41187286376953,15202.0,10.438559532165527
-11.537275701916744,1.831101826834098,-2.5696191196298694,1302.404419792581,-0.07170069900631301,-1308.8246162635296,94.1538314819336,15130.0,9.866806030273438
-4.110773757241013,-5.297354862589239,-9.908640206789665,358.08379955039317,-0.17356363764293306,-350.41545164036467,82.83525848388672,14846.0,8.936031341552734
5.465681469785572,-3.8010494736842166,5.883180292397674,522.9410027650008,-0.16786381634806485,-530.614152100194,97.62362670898438,2565.0,1.638236403465271
-3.324499152918946,-7.589730431594733,8.246412732877934,339.43347505160006,-0.17748796808157585,-331.74551264124204,80.90259552001953,18003.0,10.725110054016113
-7.90305284902445,6.190910561343704,-5.975401558375951,1174.4898308983998,-0.07673330458678358,-1179.0886105719906,92.99248504638672,15837.0,10.082831382751465
8.124470336696856,3.510240026771021,-0.9104252162273775,271.48811007850406,-0.20428265412391447,-262.7494006137008,78.37838745117188,9712.0,5.914485931396484
-6.84457964240373,-2.335817088446885,-3.478296938214158,300.8630190749289,-0.21164510259869285,-298.83669706291,82.6724853515625,4726.0,3.141547918319702
3.1368756582996093,-1.2637262680161891,3.3994533757085024,-8532630.03063918,9.465393865751576e-06,8532619.340313604,70.06050109863281,12350.0,8.016955375671387
0.044475655177707775,0.015257239579335445,10.592606302295295,1712.781580581587,-0.05744202633679673,-1711.9769517196046,105.16250610351562,13027.0,10.064521789550781
0.7873299765258217,9.826124211938312,-5.218668725687451,524.7521710423274,-0.1625757826754038,-532.7694072557133,93.6961441040039,2982.0,1.7310233116149902
-4.027393836173086,-5.699532927211819,6.9256509781136755,239.83102785047055,-0.21906457049112926,-226.92255839362943,80.13662719726562,14027.0,8.571945190429688
-8.703563818612269,-1.066193533041544,2.3096217729784247,280.4745599784984,-0.1932907286999439,-271.20693877413777,76.43106842041016,13937.0,8.50422191619873
12.061835592385556,-1.6390827835463255,-1.2732815841320666,460.2276392824974,-0.15639751275525562,-460.9218409715597,84.56675720214844,7512.0,4.261481761932373
-1.1633068511994626,-10.81279789632614,4.65659367388012,351.4974079575376,-0.19550256206581107,-352.69405992152633,84.123046875,5961.0,3.4508397579193115
4.044892577978206,-8.653135135287508,-2.7449604190154213,332.1138006935474,-0.20422802080181052,-328.6917143025829,88.54214477539062,5322.0,3.184448003768921
-3.6739010742586475,-8.880193423739895,-6.462694853361657,800.1152266772241,-0.10978753471824317,-803.0802626424738,95.67692565917969,12241.0,7.999752521514893
8.938252476292227,2.8482753145452135,7.592213980232471,390.7074775291224,-0.17358033056812625,-390.9942770775525,81.70954132080078,7487.0,4.327618598937988
-2.0794465322930225,-8.994806285218907,-5.367402444733414,2029.0478237119266,-0.0649916435803857,-2053.266399015696,116.66841125488281,2307.0,1.6358546018600464
-4.933008576088489,6.693146228903697,-8.406923050631114,414.74782260828545,-0.17275700273082423,-414.7482911323296,86.53904724121094,7051.0,4.194972991943359
8.687063593979461,5.3428807378854595,-3.9751163105726737,676.1535804285503,-0.1441193796505653,-691.966023122724,97.87158203125,2724.0,1.6175594329833984
7.683701317365265,7.011840069860283,-6.31213390968063,1116.1642301771678,-0.096493902501241,-1134.661108931477,100.6123275756836,4008.0,2.740689277648926
-2.038678420965066,7.013313328618966,9.24095266805325,692.8485008308947,-0.12478090456238833,-696.3907828298001,95.19916534423828,12020.0,8.281989097595215
8.798979202928024,-3.0355739596041724,-6.86214025484615,1125.2599893452743,-0.09006291636989237,-1135.726469858296,100.85693359375,7377.0,4.9732842445373535
-0.402665503972581,11.553174443059682,0.5528487116373142,890.34604558998,-0.11218015296796698,-899.995344471699,102.78205108642578,6419.0,4.321438312530518
-2.003322026266413,9.279070649444357,6.877174557656205,997.469580658509,-0.10044572750195521,-1009.1701855918934,99.62020111083984,6929.0,4.61529016494751
4.483686095582407,4.173383730711581,9.34358463274846,368.94282332684276,-0.17042398431066655,-362.4048145651563,82.28804016113281,11341.0,7.029786109924316
-10.62507363787878,3.6418217530303094,2.837863153030304,383.3139103233767,-0.178305189198878,-384.21128236100196,82.20238494873047,6600.0,3.8528101444244385
-2.706621043553251,11.518930051746429,1.41996584087965,348.103420287716,-0.20476747966144654,-350.14514691039903,87.45897674560547,4638.0,2.6316847801208496
-1.3487956815185889,7.0216894305299435,5.451496833640913,459.73442588839185,-0.17112626853195526,-464.53307731876555,89.98524475097656,3793.0,2.4705421924591064
-4.357154648383211,8.842854224960572,2.4368114518669217,312.6207547197415,-0.18759361207650238,-305.0673830574769,79.69155883789062,10793.0,6.38416862487793
-10.713024626574978,-6.218437652930782,-0.9812765469596444,475.7492036233832,-0.13878780036856173,-472.34159816416263,80.05075073242188,16429.0,9.215435028076172
-2.7037424811772715,6.437232929500356,7.833331084873434,415.53381199100244,-0.1687373914049577,-414.3135765245173,85.48765563964844,5844.0,3.581505298614502
-1.6744810392828542,-9.830449564171714,6.584244047809979,526.4276344966997,-0.13816862185165932,-524.4333030892552,86.3583755493164,13721.0,8.079268455505371
8.284086560560562,-5.613292977977962,0.9057140500500419,324.41742236251315,-0.18454826315611356,-317.6291708967069,80.15634155273438,9990.0,5.985615253448486
2.887792234876614,7.0743666740942475,2.784202376825956,306.3985406485319,-0.1826279463661011,-297.885837888807,76.93109130859375,12117.0,7.518995761871338
1.8899778722734024,11.12449136467432,-3.3287558075438746,909.0806905254082,-0.10055502185425472,-914.3881121222305,96.29296875,12699.0,8.22484302520752
-4.679374427070306,1.0078629615961974,-10.274671668126073,778.8462496570927,-0.11025531356943995,-779.2759865557109,96.05653381347656,15988.0,10.722540855407715
-7.920324321359601,-4.071580009269972,7.570110884511438,954.3700463579668,-0.0947487135370314,-958.8823531779896,95.34788513183594,12945.0,8.623878479003906
2.9532963725811707,1.77971438176451,-7.2940889898327255,582.1068091841688,-0.1535712105400694,-591.3952879425569,96.17110443115234,3049.0,2.013385057449341
-0.7158625252125748,7.8156398675103915,8.446266373343985,415.4656942585222,-0.17769180837699106,-416.8758060615454,88.2639389038086,5057.0,3.136016607284546
1.3915414166418167,-7.751729073217993,-7.1682306516552385,256.22706323143717,-0.20901111090604166,-243.97746589503723,79.9088134765625,13412.0,8.256653785705566
